genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
TRHDE	16.6720032031104	-1.65769816881191	0.482869970367386	-3.43301151560672	0.000596916744825323	0.00866118718795616	TRUE	HARsv2_0525,HARsv2_0526,HARsv2_0527,HARsv2_0528,HARsv2_0529	NA	HARsv2_0525,HARsv2_0526,HARsv2_0527,HARsv2_0528,HARsv2_0529	TRUE	FALSE	TRUE	NA	705,706	705,706	FALSE	TRUE	TRUE	TRUE	TRUE
TRIM14	13.0190472878301	1.37959444545589	0.397924195017385	3.46697803936154	0.000526344890337216	0.00796583697270702	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TRIM17	8.53799391785882	1.74301257190056	0.456632347337145	3.81710271307967	0.000135027967550875	0.00279663309090319	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TRIM25	9.25954682023126	-1.98294431061727	0.454746960251119	-4.36054439929021	1.29739252405303e-05	0.000435909432454808	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TRIM37	149.338697372071	-0.618549699102486	0.101571711214301	-6.08978318576752	1.13063703425328e-09	1.46210596578723e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TRMT2B	12.7676952837928	1.25613661308221	0.313517132236969	4.00659639911727	6.15999906707438e-05	0.00151327716389106	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TRPC3	13.5415270756287	2.09243999295753	0.315041723499907	6.64178690273749	3.09902804025719e-11	5.66800840215299e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TRPC4	10.8720941690975	2.05342804891838	0.377745695185557	5.43600648555289	5.4487972339019e-08	4.16247433474182e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TSPAN13	59.3243116275248	0.568817153902783	0.165864803882246	3.42940238428527	0.000604911984460166	0.00873826150486051	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TSPYL5	25.3485386954425	-7.88502279699836	1.17972041827044	-6.68380632807764	2.32814448884069e-11	4.45747282926927e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TTC4	7.87089155974992	-6.18228331442983	1.23840895190553	-4.9921177531196	5.97208249930574e-07	3.20156707140559e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TTC9B	51.5864603411594	1.72008005316555	0.373464634040382	4.60573745512824	4.11006681757358e-06	0.000169779540936892	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TTC9C	15.3692057637334	0.860848952298403	0.225733769826309	3.81355856928621	0.000136980044048307	0.00282436460053107	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TTLL3	20.0340569356364	-7.54411180830573	1.3417066090627	-5.62277308418116	1.87916171595986e-08	1.69152601626178e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TTLL4	13.9213592838186	-1.59301896428086	0.370902185679738	-4.29498403025422	1.74705912303335e-05	0.000547351354338395	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TTN	13.0347011100504	2.71829887441649	0.615660229859442	4.41525819369084	1.00889499101566e-05	0.000356726249018923	TRUE	HARsv2_1536	NA	HARsv2_1536	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
TUBE1	28.7512679091306	1.0355307357176	0.237580936322571	4.35864405514265	1.30870765564398e-05	0.000437275117517387	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TWIST1	5.02082396897047	-4.96806101130652	1.19737596055576	-4.14912372969355	3.33750390442126e-05	0.000927580002191919	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TXNRD1	57.8164955526866	0.583558597724017	0.170184208164006	3.42898206607774	0.000605849559135465	0.00874133658168896	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UBA6	63.0749552443692	0.632505682260967	0.129163244194502	4.89694793751463	9.7336613175749e-07	5.0174112313072e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UBE2D2	137.663389920777	-0.781313108629521	0.151489298314479	-5.15754655492286	2.50206651714846e-07	1.59975169860079e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UBE2R2	179.706244062412	-0.689667033530197	0.179911483280214	-3.83336861525416	0.00012640032509161	0.00265154908044348	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UBQLN2	15.1469366927234	-7.15241270630659	1.08889000857964	-6.56853552695948	5.08125102960061e-11	8.80679384119127e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UBTF	24.9198865154931	-1.10479999489339	0.295457044098653	-3.73929143664112	0.000184539683168699	0.00356146825340935	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UBXN4	94.5033966057921	0.570657199267417	0.132501740098708	4.30679022662119	1.65640556421656e-05	0.000525777997778424	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UHRF1BP1L	113.354464729965	-0.501986575145697	0.1460520130972	-3.43703975385548	0.000588109278625551	0.00859851408337139	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ULK3	38.8973273001801	2.39857129951743	0.677856670294626	3.53846381488716	0.000402462438491465	0.0065248681896291	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UNC5D	52.9292926071559	-1.91595729242572	0.34777680891747	-5.50915772213088	3.6055474127319e-08	2.97763935291732e-06	TRUE	HARsv2_2787,HARsv2_2788,HARsv2_2789	HARsv2_2786	HARsv2_2786,HARsv2_2787,HARsv2_2788,HARsv2_2789	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
UNC80	506.604526930929	0.75540003517411	0.17349132610869	4.3541083702413	1.33609603376666e-05	0.000443966676564557	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UPF3A	66.5175726981388	0.956874169736963	0.199828966614874	4.78846578624974	1.68061208700598e-06	7.82685057662783e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
USP11	69.8028222885669	-0.715758639216775	0.18851653129042	-3.79679508379087	0.000146578857058614	0.00295657888602174	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
USP13	41.500525482337	-0.679690770975092	0.197820077490286	-3.43590387587664	0.000590580471901831	0.00862056407281299	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
USP54	56.1535888854453	-1.02704544729023	0.171581446033334	-5.98576052967118	2.15381061379572e-09	2.5222586042334e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
VAMP8	2.8926624839899	-4.75553937239843	1.19980106189085	-3.96360657066251	7.38258837902023e-05	0.00173923400444809	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
VAV3	26.365045506187	-3.67650878891166	0.874841283340776	-4.20248662119841	2.63998855924514e-05	0.000772901504893564	TRUE	HARsv2_0121	NA	HARsv2_0121	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
VHL	21.0144242529063	0.879768758827209	0.202682157992193	4.34063248360074	1.42073177466894e-05	0.000464413730787446	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
VPS51	80.9549084009576	-1.24767240778449	0.221237625665323	-5.6395127367345	1.70532038574523e-08	1.54658454833526e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
VPS52	20.4391762427634	-0.99409761020377	0.275240629087755	-3.61174007448886	0.000304149335981332	0.00522599614046557	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
VRK2	10.9719456226119	-3.149483948742	0.800023722593663	-3.93673819887668	8.25966313136709e-05	0.00190129879180439	TRUE	HARsv2_1374	NA	HARsv2_1374	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
VSIG1	4.18221908979248	1.93868973047047	0.461784210649605	4.19825902610064	2.68974867994181e-05	0.000779897802342742	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
VWA3B	7.22091662818268	-2.43695544071981	0.641696768059789	-3.79767448118541	0.00014605996013586	0.00295537658955966	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	59,58	59,58	FALSE	TRUE	TRUE	TRUE	FALSE
WDR47	93.5493415572925	-0.677975509134404	0.120828899312047	-5.61103769871725	2.01116941868166e-08	1.77070989256483e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
WDR63	14.8580379019676	-4.15651671592098	0.899046523055171	-4.62324986453	3.7777421586705e-06	0.000157128020406495	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
WDR82	49.7618881201632	-1.23678541405233	0.34996671835402	-3.53400866193574	0.000409307664436993	0.00662693832005236	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
WFDC2	2.62161382925468	2.47784765483182	0.587141715816783	4.22018669101861	2.44100087615002e-05	0.000725205728278854	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	852	852	FALSE	TRUE	TRUE	TRUE	FALSE
WIPI2	42.1923465185205	-1.05960559016429	0.247405915382281	-4.28286279463866	1.84503952737456e-05	0.000576550952828806	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
WSB1	179.644967354857	1.00691999661149	0.294183560886661	3.42276092374659	0.000619885721631714	0.00885907769469399	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
WTIP	14.7613870978659	-2.06256040092814	0.436579742299791	-4.72436121305834	2.30839798546925e-06	0.000102745005537749	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
XKR6	709.551763952906	-0.685446372018996	0.165429781654561	-4.14342789528851	3.42152681817806e-05	0.000942247864859905	TRUE	HARsv2_2758	NA	HARsv2_2758	TRUE	FALSE	TRUE	1170	NA	1170	TRUE	FALSE	TRUE	TRUE	TRUE
XKR8	4.67801531166529	1.72598225658943	0.394330526350214	4.37699376856397	1.20327413114341e-05	0.000412326493461701	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
XPA	39.0280765556695	0.938053144956358	0.180147336660847	5.20714412071701	1.91769149196017e-07	1.27094476791338e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
YIPF1	16.87043201768	0.806678994754763	0.2246708083589	3.59049313369691	0.000330052925489528	0.00558358820091822	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
YJEFN3	23.9516202582579	1.55339309485075	0.252843847805474	6.14368555269677	8.06283834355353e-10	1.06872479230706e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
YTHDF2	37.4593970359539	-0.619851580694804	0.164442140941498	-3.76942052168564	0.000163627001879401	0.00320921771816152	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZBTB16	256.921006626885	-1.15727064180808	0.33242292527229	-3.48132019131999	0.000498948653784269	0.00765689397194129	TRUE	HARsv2_0430,HARsv2_0431,HARsv2_0432,HARsv2_0433	NA	HARsv2_0430,HARsv2_0431,HARsv2_0432,HARsv2_0433	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ZC3HAV1L	5.61149005437886	1.60328222367775	0.457696924356001	3.50293423084203	0.000460163068021993	0.00718974990476849	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZDHHC21	177.133398668771	1.11295041481102	0.169513502953383	6.56555610863096	5.18390285793882e-11	8.80679384119127e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZDHHC23	44.2997001541032	1.74188757417276	0.299632769178773	5.81340812270596	6.12135755788392e-09	6.25727244603355e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZFAND1	36.3618593727581	1.24069464565533	0.24551662338871	5.05340383282734	4.34004889229157e-07	2.45773097365356e-05	TRUE	HARsv2_2837	NA	HARsv2_2837	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ZFAND2B	9.34143840894289	2.01111232574228	0.288991744896189	6.95906496036664	3.42538551960383e-12	7.79566040329459e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZFP30	34.4836523603737	-0.863448859878452	0.226762549191777	-3.80772249631141	0.000140252532252729	0.00287220041431649	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZHX2	21.3476090555972	-1.19219871940858	0.349917308798833	-3.40708701578969	0.000656601904783335	0.00923707135292087	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZKSCAN3	4.33038483880464	2.35920555024172	0.398625155425562	5.91835592443505	3.25175676410911e-09	3.63173056376704e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZMIZ1	50.6301010111353	-1.16659990470427	0.272432339663991	-4.28216380677534	1.85084645997746e-05	0.000576871059437937	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF131	102.703396567494	-1.50714891212744	0.306446248279474	-4.91815096640682	8.73655251526447e-07	4.5619175947671e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF207	125.574685575823	1.21616892964279	0.346826342794619	3.50656446636457	0.000453931464715777	0.00713861972281839	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF274	13.5123182306539	-1.9352429078938	0.52957498503727	-3.65433217688257	0.000257852257836849	0.00463766914351434	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF283	12.488446374318	0.999851586735324	0.290150106328383	3.44598042505531	0.000568991573794458	0.0084373982183822	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF382	68.032914371537	-0.826219108908421	0.244196208490707	-3.38342316621129	0.000715882352165594	0.00987983172977276	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF420	39.4768586188578	1.344208852514	0.262950022093316	5.11203171542981	3.18712301113729e-07	1.94156958385545e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF449	13.2137876472725	1.16871527110001	0.322426771298056	3.62474637696767	0.000289245163916634	0.00506367948789905	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF512B	13.1794152626998	-3.45241393983165	0.559095348189135	-6.17500029469704	6.61633472887531e-10	8.86735883329934e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF514	13.7395827864162	2.80791544212231	0.584001605272632	4.80806117101592	1.52401136564721e-06	7.20887258526926e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF547	4.10788171074143	4.69190493426726	0.919493297429404	5.10270705331323	3.34829094579e-07	2.00564039579795e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF549	33.8241289207405	-1.04283779042893	0.2392011206156	-4.35966933493087	1.3025912360336e-05	0.000436440430251036	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF630	18.6319126801688	-3.57474540058301	0.58712658570582	-6.08854289281687	1.13942928854252e-09	1.46210596578723e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF664	18.5219136755958	-7.43427448490502	1.40385614731944	-5.29560988075611	1.18619839255437e-07	8.2704768849658e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF711	15.5025962346565	0.887335375524631	0.249786527244368	3.55237484308569	0.000381770585928785	0.00625668044493615	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF891	17.1049780242368	-1.76486758071029	0.363268917726672	-4.85829503871343	1.1840088823813e-06	5.82918985276866e-05	TRUE	HARsv2_0584	NA	HARsv2_0584	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ZSCAN25	32.2684013460432	1.55407529895272	0.205692227569789	7.555342840679	4.17757973933871e-14	1.25974917039759e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZYG11B	126.895415082239	-0.648125460687437	0.189757246184614	-3.41555051898718	0.000636532209403955	0.00902215218546475	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
